21.601235,29.367883
21.839093,29.231944
21.819380,29.130894
21.272739,29.230332
21.644067,29.137634
21.087482,29.025330
21.566426,29.437926
21.213676,29.186374
21.181683,29.004604
21.262716,29.432408
21.175666,29.376362
21.354699,29.084928
21.838808,29.225700
21.306159,29.334789
21.636723,29.298383
21.250644,29.359110
21.153961,29.402421
21.949050,29.061286
21.116454,29.329823
21.766359,29.066198
21.463736,29.122149
21.025240,29.025240
21.780092,29.160781
21.097724,29.021270
21.644382,29.243832
21.142123,29.348310
21.403234,29.023015
21.949758,29.251792
21.400942,29.375896
21.370589,29.068138
21.084786,29.009962
21.736998,29.347270
21.306812,29.265238
21.967550,29.079130
21.486357,29.370598
21.123035,29.331671
21.736214,29.379093
21.042307,29.366346
21.457466,29.422124
21.217280,29.328417
21.574332,29.409402
21.340771,29.329645
21.391043,29.364397
21.996520,29.402869
21.670631,29.337076
21.545118,29.042070
21.782648,29.227329
21.681205,29.131988
21.972488,29.314596
21.280413,29.336052
21.941162,29.052259
21.071579,29.377099
21.188336,29.411912
21.141035,29.029434
21.824666,29.144520
21.991334,29.195827
21.862397,29.114606
21.049222,29.146937
21.216384,29.134405
21.724404,29.172445
21.859436,29.057005
21.980331,29.406318
21.513509,29.353061
21.238890,29.226274
21.505432,29.277714
21.079203,29.290179
21.586379,29.179712
21.985258,29.148754
21.316844,29.329606
21.071023,29.027241
21.747561,29.080738
21.957524,29.132382
21.695906,29.410795
21.522815,29.438177
21.923534,29.071935
21.609437,29.102522
21.386370,29.317158
21.038791,29.002994
21.467690,29.196784
21.200555,29.277287
21.313080,29.008146
21.666311,29.280175
21.001733,29.323703
21.330159,29.413309
21.910110,29.446629
21.567763,29.390460
21.973402,29.176394
21.544071,29.392356
21.595366,29.073349
21.401128,29.163947
21.118945,29.397459
21.942970,29.123242
21.615655,37.704283
21.217728,37.760259
21.182174,37.972998
21.167148,37.879913
21.982410,37.782264
21.322457,37.691832
21.019786,37.980932
21.088387,37.704997
21.935965,37.895818
21.452351,37.769768
21.541332,37.791596
21.240962,37.752575
21.285564,37.730118
21.672536,37.894122
21.473780,37.654860
21.203821,37.837010
21.405357,37.825396
21.270580,37.629226
21.855505,37.874761
21.406026,37.822836
21.438807,37.941714
21.333416,37.664912
21.202686,37.712426
21.624060,37.914370
21.319738,37.771873
21.499838,37.670898
21.126751,37.900339
21.144421,37.757424
21.523725,37.951409
21.096533,37.912615
21.490345,37.771629
21.311571,37.782377
21.257838,37.749513
21.732150,37.899929
21.043643,37.934379
21.786217,37.923871
21.244507,37.809529
21.412267,37.750981
21.742048,37.790236
21.930101,37.792443
21.821739,37.987544
21.038069,37.832922
21.259253,37.924539
21.452509,37.766776
21.945980,37.811710
21.575955,37.682972
21.998746,37.697754
21.424091,37.998372
21.883513,37.989088
21.026961,37.768002
21.617462,37.811164
21.255864,37.798270
21.734314,37.942773
21.504540,37.734891
21.551576,37.997802
21.570404,37.735042
21.284156,37.805368
21.716084,37.891568
21.889475,37.930480
21.594500,37.774704
21.400612,37.873337
21.236151,37.631266
21.763448,37.828581
21.439971,37.715126
21.673934,37.675397
21.691511,37.776325
21.025828,37.652304
21.130688,37.837232
21.188741,37.648562
21.550880,37.904008
21.665404,37.973939
21.992581,37.978247
21.550493,37.988680
21.565541,37.811428
21.063337,37.724691
21.875169,37.751767
21.119673,37.850470
21.439543,37.642915
21.198090,37.982892
21.486169,37.680243
21.569009,38.035812
21.175113,38.038054
21.211338,38.057014
21.541505,38.038668
21.802767,38.022894
21.531734,38.056788
21.819812,38.095402
21.973818,38.148003
21.630995,38.081557
21.610922,38.008396
21.786653,38.072924
21.946454,38.044113
21.992431,38.075660
21.275714,38.046155
21.334134,38.051498
21.263861,38.027128
21.492062,38.023104
21.478248,38.068316
21.740989,38.081919
21.833199,38.065088
21.806513,38.010574
21.956423,38.031648
21.001391,38.042858
21.780927,38.039212
21.542426,38.002588
21.421942,38.069620
21.587021,38.055187
21.250763,38.036567
21.757871,38.017500
21.614176,38.051573
21.136307,38.070639
21.832470,38.057313
21.242752,38.022076
21.692706,43.265210
21.815288,43.243483
21.145740,43.445377
21.183615,43.436485
21.800265,43.572333
21.983254,43.175376
21.189573,43.604385
21.938570,43.377935
21.315180,43.296157
21.015877,43.501337
21.051829,43.709917
21.579065,43.549355
21.319180,43.345286
21.673842,43.397636
21.182770,43.672760
21.442001,43.276979
21.098754,43.747614
21.580132,43.569431
21.366446,43.621895
21.908912,43.223295
21.003356,43.538089
21.052618,43.702487
21.456509,43.397537
21.561069,43.475960
21.792653,43.243770
21.983815,43.090716
21.039134,43.694888
21.618252,43.489563
21.598434,43.246840
21.451893,43.562132
21.993433,43.186456
21.655071,43.544178
21.906510,43.413358
21.191976,43.664393
21.344989,43.699271
21.686425,43.300490
21.500830,43.270345
21.976474,43.487295
21.182566,43.346853
21.533923,43.523148
21.354789,43.337496
21.828407,43.461131
21.144048,43.375485
21.993306,43.423825
21.191096,43.695816
21.187104,43.399845
21.930652,43.404086
21.229229,43.730162
21.938799,43.401842
21.072922,43.639174
21.833318,43.511275
21.408231,43.588214
21.001182,43.499412
21.063279,43.684387
21.879749,43.519918
21.990654,43.249004
21.555879,43.629018
21.829760,43.509241
21.416390,43.632057
21.245840,43.569244
21.283847,43.571347
21.080629,43.734926
21.339786,43.375225
21.469966,43.490770
21.310801,43.644262
21.604739,43.308818
21.016335,43.758012
21.117545,43.424272
21.803892,43.500880
21.514907,43.453101
21.872707,43.503380
21.142750,43.648280
21.923246,43.426324
21.307333,43.475317
21.661648,43.610990
21.034615,43.400803
21.195578,43.467104
21.114770,43.328640
21.518816,43.180956
21.257345,43.575151
21.269779,43.389022
21.787204,43.148623
21.172912,43.630993
21.830140,43.470332
21.544461,43.431502
21.954140,43.163048
21.622357,43.487228
21.525907,43.297417
21.403601,43.636468
21.055795,43.400582
21.705181,43.177678
21.113961,43.734512
21.547072,43.331052
21.735568,43.286473
21.906464,43.093948
21.192366,43.335652
21.367783,43.646052
21.210043,43.352848
21.313996,43.370884
21.832199,43.499732
21.780550,43.395853
21.495006,43.244373
21.508052,43.616301
21.458801,43.662375
21.549166,43.387882
21.754926,43.515378
21.395505,43.318436
21.528934,43.359319
21.504061,43.540368
21.905600,43.324989
21.903175,43.217788
21.574934,43.533664
21.793603,43.326434
21.661693,43.451793
21.348526,43.499522
21.654115,43.440927
21.217908,43.526308
21.018638,43.578244
21.778285,43.240358
21.735694,43.273760
21.695657,45.573007
21.737520,45.278745
21.589256,45.437703
21.562061,45.453241
21.731361,45.255081
21.287694,45.331104
21.570845,45.446152
21.429675,45.380736
21.027228,45.011337
21.753845,45.243045
21.984597,45.406117
21.049521,45.053168
21.020155,45.055059
21.470046,45.311031
21.678785,45.328959
21.424096,45.114268
21.730764,45.286818
21.603680,45.436845
21.376280,45.428302
21.204566,45.330353
21.525786,45.518992
21.735058,45.376656
21.785182,45.415913
21.219818,45.203128
21.116321,45.258867
21.719269,45.181322
21.141265,45.091973
21.166106,45.350744
21.023446,45.248078
21.213113,45.147558
21.939084,45.324775
21.356272,45.515196
21.956896,45.436379
21.784769,45.498424
21.992303,45.515112
21.961132,45.457982
21.538587,45.426158
21.684390,45.386709
21.281773,45.087304
21.407941,45.305522
21.778764,45.520438
21.378591,45.475135
21.379256,45.369124
21.709485,45.617662
21.341437,45.075388
21.662558,45.298096
21.980615,45.551718
21.635116,45.186436
21.896711,45.504970
21.540644,45.206595
21.963547,45.701070
21.911473,45.260443
21.690800,45.440743
21.730800,45.505640
21.725898,45.216362
21.769727,45.297999
21.391681,45.135602
21.345695,45.288082
21.679670,45.516292
21.997745,45.275453
21.368818,45.257832
21.627650,45.225310
21.889464,45.625998
21.742726,45.490005
21.288548,45.331748
21.708560,45.557613
21.412060,45.362691
21.542525,45.390706
21.684268,45.240634
21.322508,45.143996
21.691746,45.528731
21.273859,45.276559
21.966058,45.556732
21.492422,45.346296
21.249281,45.310070
21.503513,45.224666
21.764298,45.292959
21.411079,45.300670
21.565188,45.595369
21.127317,45.259941
21.236673,45.267240
21.324347,45.468997
21.998745,45.365496
21.096212,45.179741
21.262685,45.291325
21.678403,45.565589
21.873185,45.309166
21.364720,45.154355
21.216307,45.445567
21.898299,45.669939
21.509011,45.593090
21.525483,45.569756
21.913847,45.387014
21.842526,45.411200
21.504075,45.324092
21.525212,45.405837
21.178248,45.422553
21.499881,45.257717
21.254028,45.084377
21.006207,45.048010
21.440481,45.140439
21.220757,45.420530
21.544840,45.456759
21.587912,45.303973
21.013000,45.321914
21.028999,45.225732
21.642135,45.523908
21.167290,45.299728
21.974492,45.324169
21.168566,45.230352
21.822329,45.293191
21.252903,45.204145
21.306626,45.041590
21.475502,45.088137
21.883486,45.325271
21.512482,45.496813
21.638666,45.420228
21.942043,45.274372
21.929576,45.704153
21.266630,45.464996
21.594689,45.225877
21.529873,45.606791
21.107856,45.170962
21.823276,45.502271
21.955995,45.400147
21.460165,45.363107
21.552982,45.449919
21.874061,45.498731
21.616092,45.554418
21.466170,45.420971
21.218025,45.364296
21.479526,53.998226
21.405407,53.830635
21.518925,53.839415
21.650389,53.991774
21.780673,53.877402
21.023262,53.750048
21.353178,53.749689
21.177732,53.749568
21.929623,53.849394
21.267461,53.974217
21.784195,53.881524
21.456253,53.859051
21.277736,53.967126
21.236778,53.963521
21.375581,53.849151
21.350415,53.743880
21.624596,53.983369
21.162762,53.775465
21.851256,53.960685
21.983173,53.926145
21.296543,53.770693
21.623255,53.895528
21.920485,53.886132
21.856232,53.994407
21.219056,53.900291
21.373985,53.934294
21.517239,53.911129
21.014121,53.797297
21.724561,53.929321
21.008519,53.974494
21.802764,53.952611
21.636584,53.797032
21.439892,53.948253
21.126790,53.943050
21.020011,53.711725
21.329511,53.781664
21.217773,53.791770
21.860667,53.926307
21.880836,53.915405
21.523303,53.821808
21.134659,53.840976
21.087942,53.954118
21.826387,53.846800
21.015858,53.845485
21.491035,53.781682
21.320048,53.784809
21.833246,53.912591
21.251589,53.801053
21.236920,53.794795
21.590405,53.987330
21.660620,53.803598
21.299045,53.765849
21.175738,53.742157
21.421466,53.816979
21.429512,53.917906
21.087959,53.922125
21.072392,53.961885
21.265121,53.825816
21.445650,53.824700
21.841374,53.986879
21.612038,53.940054
21.175990,53.724465
21.795079,53.970150
21.264927,53.940911
21.208077,53.874958
21.289735,53.818945
21.314799,53.959151
21.711868,53.848963
21.795853,53.894113
21.913018,53.959923
21.659619,54.168620
21.097567,54.039989
21.784501,54.058697
21.548262,54.169740
21.464687,54.131019
21.159807,54.046712
21.658095,54.245296
21.344380,54.146527
21.787586,54.200670
21.898716,54.033246
21.979122,54.332337
21.273219,54.087199
21.749203,54.035315
21.496886,54.192374
21.087497,54.069288
21.918984,54.031218
21.470691,54.058497
21.181369,54.105790
21.091520,54.097392
21.800869,54.053186
21.053095,54.042201
21.231731,54.024906
21.840424,54.263314
21.486289,54.155441
21.641674,54.118208
21.312524,54.053177
21.621277,54.214911
21.523929,54.173859
21.369096,54.149087
21.861796,54.289536
21.541071,54.120639
21.195827,54.083942
21.900689,54.228726
21.013482,54.006706
21.625294,54.229699
21.777535,54.174652
21.869034,54.047335
21.156457,54.052441
21.463234,54.110017
21.912140,54.150471
21.292297,54.015724
21.385813,54.174167
21.843851,54.278823
21.607136,54.125557
21.408518,54.015229
21.757885,54.195184
21.241975,54.047933
21.480931,54.065978
21.718642,54.269263
21.841454,54.058524
21.489267,54.006004
21.883891,54.060959
21.823822,54.022243
21.976018,54.123312
21.728069,54.134595
21.920520,54.170461
21.890168,54.195257
21.889609,54.089920
21.000080,65.145358
21.402997,65.799579
21.567231,65.912377
21.154032,65.660042
21.180220,65.988392
21.273293,65.788232
21.020804,65.562072
21.336823,65.681073
21.135838,65.332004
21.074510,65.373975
21.270079,65.937500
21.300338,65.802071
21.174113,65.768653
21.152839,65.801123
21.404370,65.813190
21.189074,65.490992
21.142500,65.636977
21.354591,65.689727
21.497185,65.961735
21.222659,65.890692
21.589264,65.898242
21.224795,65.959014
21.383164,65.899950
21.235941,65.808516
21.119747,65.418856
21.194636,65.975472
21.444841,65.875022
21.207446,65.528234
21.484161,65.853606
21.059933,65.329250
21.142213,65.517040
21.023611,65.198718
21.226967,65.474957
21.157435,65.612976
21.527045,65.901421
21.481929,65.882796
21.232079,65.541216
21.113910,65.448744
21.260918,65.689022
21.190850,65.943618
21.196780,65.438358
21.472259,65.819942
21.090205,65.995076
21.231687,65.643164
21.409314,65.858641
21.232735,65.637253
21.364472,65.676472
21.009543,65.712368
21.088675,65.701133
21.363215,65.832377
21.090701,65.743361
21.590853,65.939164
21.150652,65.588616
21.096296,65.432751
21.062534,65.371289
21.386150,65.684471
21.171988,65.664219
21.216334,65.805515
21.118712,65.795494
21.023833,65.637525
21.212713,65.907760
21.056520,65.775051
21.245555,65.606962
21.496710,65.952181
21.165411,65.921089
21.213547,65.961000
21.516828,65.899171
21.309845,65.766267
21.036755,65.365978
21.231028,65.739422
21.038531,65.612591
21.063982,65.306330
21.033200,65.631662
22.859355,10.615795
22.700226,10.789331
22.611838,10.489038
22.985030,10.765932
22.769934,10.815764
22.397830,10.526488
22.140874,10.739422
22.464741,10.785082
22.151701,10.758485
22.825599,10.634891
22.651108,10.802599
22.865388,10.547946
22.719025,10.506599
22.065167,10.561803
22.524499,10.748206
22.748929,10.428962
22.434055,10.715220
22.710157,10.793007
22.240198,10.538902
22.010200,10.892214
22.097006,10.871705
22.482432,10.524504
22.281019,10.677333
22.478822,10.768384
22.798816,10.619183
22.525713,10.488232
22.813052,10.561752
22.440855,10.495364
22.617485,10.531454
22.496987,10.548328
22.953346,10.668194
22.668989,10.697373
22.547189,10.521026
22.261021,10.571088
22.518245,10.488158
22.505752,10.538966
22.750790,10.775706
22.707180,10.837897
22.167619,10.487765
22.253596,10.894125
22.513000,10.756173
22.162032,10.858607
22.402094,10.638569
22.588750,10.525868
22.685631,10.715963
22.239073,10.654563
22.339408,10.513193
22.595471,10.470927
22.385656,10.824092
22.690167,10.763742
22.748702,10.493151
22.273545,10.750749
22.961484,10.474464
22.523446,10.785966
22.776240,10.737189
22.695860,10.639655
22.944641,10.754201
22.235902,10.728690
22.405948,10.901498
22.572881,10.501350
22.941993,10.505735
22.558283,10.463438
22.534679,10.729811
22.552863,10.554126
22.163141,10.689092
22.513443,10.775033
22.390066,10.745859
22.254911,10.887048
22.000825,10.506521
22.868538,10.836708
22.411542,10.570427
22.162035,10.630931
22.640816,10.877799
22.262214,10.576667
22.551564,10.469404
22.691657,10.888573
22.093265,10.511544
22.802879,10.746313
22.311249,10.451976
22.469056,10.742347
22.757770,10.801068
22.078423,10.515064
22.996562,10.493427
22.704705,10.756722
22.512362,10.576646
22.305525,10.788569
22.030234,10.856294
22.309505,10.795502
22.578112,10.710707
22.668461,10.624031
22.634988,10.870865
22.523206,10.738898
22.890298,10.653764
22.519397,10.823773
22.654495,10.542248
22.306606,10.572964
22.178586,10.655532
22.200538,10.546861
22.474916,10.734296
22.385781,10.590256
22.005389,10.889699
22.986524,10.765438
22.480942,10.759831
22.198458,10.580651
22.105801,29.288353
22.406811,29.326900
22.554057,29.386703
22.677173,29.494471
22.923477,29.377423
22.900386,29.418763
22.287210,29.447768
22.211212,29.456268
22.503180,29.492689
22.307529,29.434891
22.463331,29.363721
22.791189,29.195944
22.639809,29.377668
22.316597,29.276546
22.140718,29.120917
22.899387,29.443823
22.501720,29.237503
22.405850,29.397607
22.713176,29.411369
22.067206,29.387148
22.041846,29.438970
22.978944,29.511896
22.125749,29.320661
22.860278,29.375237
22.962527,29.500826
22.424178,29.426797
22.862526,29.158550
22.264329,29.221752
22.504496,29.292525
22.076382,29.307275
22.892351,29.511214
22.336147,29.278507
22.045874,29.353061
22.808982,29.531357
22.708461,29.335220
22.458800,29.402635
22.970583,29.452381
22.952798,29.272601
22.767728,29.424715
22.415497,29.250888
22.932701,29.253457
22.682545,29.243045
22.667416,29.107664
22.053731,29.090818
22.255008,29.470003
22.855547,29.545887
22.386412,29.166191
22.515716,29.275378
22.361630,29.460781
22.913600,29.226017
22.555253,29.521420
22.786170,29.353852
22.511706,29.367362
22.189893,29.433240
22.169835,29.304117
22.151011,29.187599
22.720354,29.189798
22.799082,29.559190
22.588093,29.558097
22.828100,29.524806
22.648302,29.314511
22.680297,29.444254
22.192802,29.422999
22.279058,29.370660
22.236869,29.434822
22.196529,29.453322
22.897821,29.228328
22.916869,29.586879
22.338431,29.320437
22.582427,29.172526
22.843875,29.446699
22.329807,29.115198
22.738899,29.407473
22.927181,29.508001
22.433257,29.515490
22.367620,29.378828
22.047380,29.535026
22.933842,29.439651
22.440766,29.575033
22.524847,29.487041
22.177183,29.225509
22.917095,29.517870
22.829317,29.515654
22.392381,29.152496
22.133809,29.199845
22.016148,29.175820
22.330908,29.431723
22.725894,29.421320
22.387993,29.413626
